I,N,3211,Truck229,22FEB16:16:54:37,100,245.57299,12.941176,84,112,1226.5,100,11,20.88,80,14.16,9,14.901961,83,107.89229,9.030173,48.769323,344.7,481,2.175566,200.5106,0,-0.034849,22.428173,6521,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3212,Truck229,22FEB16:16:54:38,101,245.517361,11.372549,84,112,1223.5,101,11,20.88,80,14.22,9,14.901961,83,105.55229,9.030048,48.769534,342.8,479,2.175566,200.53897,0,-0.012065,15.806768,6522,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3213,Truck229,22FEB16:16:54:39,100,245.57299,11.372549,84,111,1225,100,11,20.69,80,14.14,9,14.901961,83,104.399994,9.029924,48.769746,342.4,478,2.030529,200.56334,0,0.014739,14.017633,6523,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3214,Truck229,22FEB16:16:54:40,101,245.517361,10.980392,84,111,1221,101,11,20.8,80,14.16,9,14.901961,83,103.032005,9.029777,48.769964,341.5,477,2.030529,200.5836,0,-0.024416,15.746205,6524,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3215,Truck229,22FEB16:16:54:41,101,245.517361,10.196078,84,111,1221,101,11,20.77,80,14.16,9,14.901961,83,103.248405,9.029641,48.770212,340.3,477,2.030529,200.6081,0,-0.003555,15.068787,6525,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3216,Truck229,22FEB16:16:54:42,100,245.57299,10.588236,84,111,1227,100,11,20.66,80,14.16,9,14.901961,83,104.83215,9.029545,48.770485,340.3,472,2.030529,200.6339,0,0.055188,14.637891,6526,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3217,Truck229,22FEB16:16:54:43,100,245.57299,14.901961,84,112,1229.5,100,11,20.8,79.60784,14.06,9,14.901961,83,104.61615,9.029417,48.770708,339.1,471,2.175566,200.67836,0,0.008212,20.305883,6527,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3218,Truck229,22FEB16:16:54:44,100,245.57299,0.392157,84,112,1225.5,100,11,21.24,76.47059,14.18,9,14.901961,83,104.0049,9.029247,48.77094,339.2,467,2.175566,200.70366,0,-0.004537,27.516375,6528,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3219,Truck229,22FEB16:16:54:45,100,245.57299,16.470589,84,112,1227.5,100,11,21.08,76.47059,14.14,9,14.901961,83,103.5,9.029101,48.771161,338.8,466,2.175566,200.72414,0,-0.068044,0,6529,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3220,Truck229,22FEB16:16:54:46,100,245.57299,20,84,112,1235,100,11,20.91,76.86275,14.14,9,14.901961,83,103.0696,9.028943,48.771374,337.8,464,2.175566,200.74892,0,-0.050718,22.460398,6530,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3221,Truck229,22FEB16:16:54:47,100,245.57299,20.392157,84,113,1233,100,11,20.94,77.254906,14.12,9,14.901961,83,104.72402,9.028785,48.7716,336.5,464,2.320604,200.77374,0,-0.158311,27.644667,6531,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3222,Truck229,22FEB16:16:54:48,101,245.517361,19.607843,84,113,1234,101,11,21.13,77.254906,14.14,9,14.901961,83,104.72727,9.028633,48.771849,336.2,458,2.320604,200.81834,0,0.172191,26.852629,6532,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3223,Truck229,22FEB16:16:54:49,101,245.517361,20,84,113,1234,101,11,21.11,77.254906,14.14,9,14.901961,83,104.04009,9.028454,48.772084,335.2,457,2.320604,200.81834,0,-0.090384,26.561598,6533,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3224,Truck229,22FEB16:16:54:50,100,245.57299,19.607843,84,113,1239,100,11,21.08,77.254906,14.14,9,14.901961,83,104.14831,9.028284,48.772312,334.2,456,2.320604,200.86327,0,-0.025836,27.038708,6534,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3225,Truck229,22FEB16:16:54:51,100,245.57299,20,84,113,1237,100,11,21.13,77.254906,14.18,9,14.901961,82,104.79778,9.028104,48.772539,333.7,454,2.320604,200.86327,0,0.033426,26.852629,6535,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3226,Truck229,22FEB16:16:54:52,100,245.57299,20.784313,84,113,1235,100,11,20.94,78.039215,14.16,9,14.901961,82,104.79603,9.027923,48.772767,332.4,454,2.320604,200.91351,0,-0.037633,27.127726,6536,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3227,Truck229,22FEB16:16:54:53,100,245.57299,20,84,113,1238,100,11,20.8,78.039215,14.16,9,14.901961,82,106.05639,9.027724,48.773001,330.9,456,2.320604,200.95784,0,0.010816,26.67956,6537,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3228,Truck229,22FEB16:16:54:54,100,245.57299,22.352942,84,113,1241,100,11,21.27,78.039215,14.16,9,14.901961,82,105.69661,9.027529,48.773223,330.5,458,2.320604,200.983,0,0.007425,28.080328,6538,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3229,Truck229,22FEB16:16:54:55,100,245.57299,24.313726,84,114,1241,100,11,21.24,78.82353,14.14,9,14.901961,82,104.798004,9.02733,48.773444,329.1,457,2.465641,201.00203,1.159485,-0.106755,30.668364,6539,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3230,Truck229,22FEB16:16:54:56,100,245.57299,26.666668,84,114,1244.5,100,11,21.38,78.43137,14.14,9,14.901961,82,104.119194,9.027123,48.773645,328.7,457,2.465641,201.0264,1.267502,-0.021735,33.525417,6540,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3231,Truck229,22FEB16:16:54:57,100,245.57299,25.09804,84,114,1244.5,100,11,21.24,78.43137,14.14,9,14.901961,82,103.8964,9.026905,48.773871,327,457,2.465641,201.05368,1.299195,-0.065462,34.363678,6541,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3232,Truck229,22FEB16:16:54:58,100,245.57299,23.529411,84,114,1243,100,11,20.86,78.82353,14.18,9,14.901961,82,103.8618,9.02669,48.774067,325.9,453,2.465641,201.09644,1.197457,-0.039172,31.672716,6542,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3233,Truck229,22FEB16:16:54:59,100,245.57299,24.313726,84,114,1246.5,100,11,20.94,78.82353,14.24,9,14.901961,82,103.82405,9.026468,48.774269,325,450,2.465641,201.1242,1.241417,0.004196,32.83547,6543,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3234,Truck229,22FEB16:16:55:00,100,245.57299,25.490196,84,113,1244,100,11,20.47,78.82353,14.14,9,14.901961,82,103.500626,9.026241,48.774469,324,448,2.320604,201.14665,1.213554,0.003508,32.098473,6544,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3235,Truck229,22FEB16:16:55:01,100,245.57299,18.431374,84,113,1233.5,100,11,20.13,78.039215,14.14,9,14.901961,82,103.35602,9.026008,48.774674,323.4,448,2.320604,201.16852,1.250271,-0.085956,33.069653,6545,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3236,Truck229,22FEB16:16:55:02,100,245.57299,3.921569,83,112,1220,100,11,20.27,80,14.16,9,14.901961,82,103.17962,9.025762,48.774873,321.1,449,2.175566,201.1931,0,-0.089466,24.261885,6546,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3237,Truck229,22FEB16:16:55:03,99,245.628619,0.392157,83,111,1212.5,99,11,20.36,80,14.2,9,14.901961,82,102.496605,9.02551,48.775065,320,448,2.030529,201.21532,0,-0.09325,0,6547,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3238,Truck229,22FEB16:16:55:04,99,245.628619,0,83,111,1185,99,11,20.36,80,14.16,9,14.901961,82,101.48508,9.025266,48.775254,319.9,447,2.030529,201.23962,0,0.085828,0,6548,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3239,Truck229,22FEB16:16:55:05,96,245.795506,0,83,110,1160.5,96,11,19.44,80,14.14,9,14.901961,82,99.900314,9.025034,48.775435,319.8,444,1.88549,201.2853,0,0.037294,0,6549,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3240,Truck229,22FEB16:16:55:06,94,245.906764,0,83,109,1134,94,11,18.86,80,14.14,9,14.901961,82,99.32403,9.024781,48.77562,319.1,445,1.740453,201.30992,0,-0.00105,0,6550,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3241,Truck229,22FEB16:16:55:07,92,246.018022,0,83,109,1118,92,11,18.11,80,14.02,9,14.901961,82,96.01206,9.024597,48.775806,319.6,443,1.740453,201.33072,0,0.016778,0,6551,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3242,Truck229,22FEB16:16:55:08,90,246.12928,0,83,108,1096.5,90,11,17.69,80,14.08,9,14.901961,82,94.392105,9.024348,48.775962,318.3,443,1.595415,201.35132,0,0.023636,0,6552,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3243,Truck229,22FEB16:16:55:09,89,246.184909,0,83,107,1051,89,11,16.72,80,14.08,9,14.901961,82,92.91656,9.024095,48.776112,316.6,443,1.450378,201.37357,0,-0.033825,0,6553,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3244,Truck229,22FEB16:16:55:10,85,246.407425,0,83,107,1049,85,11,16.11,80,14.14,9,14.901961,82,90.79245,9.02385,48.776255,315.1,442,1.450378,201.41307,0,-0.01756,0,6554,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3245,Truck229,22FEB16:16:55:11,84,246.463054,0,83,108,1282,84,11,22.05,80,14.1,9,14.901961,82,94.50083,9.023522,48.776408,312.3,443,1.595415,201.43431,0,-0.168449,0,6555,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3246,Truck229,22FEB16:16:55:12,84,246.463054,0,83,111,1267.5,84,11,22.44,80,14.18,9,14.901961,82,92.48484,9.02328,48.776558,312.3,443,2.030529,201.43431,0,-0.086625,0,6556,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3247,Truck229,22FEB16:16:55:13,82,246.574312,0,83,112,1257.5,82,11,22.11,80,14.22,9,14.901961,81,84.52803,9.023039,48.776684,310.4,442,2.175566,201.47307,0,-0.000996,0,6557,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3248,Truck229,22FEB16:16:55:14,82,246.574312,0,83,111,1240.5,82,11,22.11,80,14.26,9,14.901961,81,84.13293,9.022779,48.776811,309,440,2.030529,201.47307,0,-0.051466,0,6558,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3249,Truck229,22FEB16:16:55:15,80,246.68557,0,83,111,1216.5,80,11,20.99,80,14.28,9,14.901961,81,83.84401,9.022519,48.776929,308.6,439,2.030529,201.5292,0,0.018995,0,6559,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3250,Truck229,22FEB16:16:55:16,79,246.741199,23.137255,83,110,1203,79,11,20.58,80,14.24,9,14.901961,81,81.82803,9.022297,48.777047,308.5,438,1.88549,201.54677,0,-0.021926,0,6560,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3251,Truck229,22FEB16:16:55:17,79,246.741199,39.607845,83,112,1245.5,79,11,20.58,78.82353,14.18,9,14.901961,81,83.01607,9.022058,48.777198,309.6,438,2.175566,201.56636,0,-0.057406,0,6561,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3252,Truck229,22FEB16:16:55:18,80,246.68557,43.137257,82,113,1261,80,11,21.16,79.60784,14.24,9,14.901961,81,85.140274,9.021805,48.777354,310.4,438,2.320604,201.58394,2.585241,-0.063385,68.37957,6562,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3253,Truck229,22FEB16:16:55:19,80,246.68557,42.7451,82,107,1261,80,11,20.63,80,14.18,9,14.901961,81,83.484375,9.021581,48.777488,310.7,440,1.450378,201.6025,2.714636,-0.071186,71.80206,6563,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3254,Truck229,22FEB16:16:55:20,81,246.629941,42.7451,82,107,1276,81,11,20.36,80,14.18,9,14.901961,81,81.288124,9.021293,48.777556,305.9,440,1.450378,201.62273,2.621518,-0.105884,69.3391,6564,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3255,Truck229,22FEB16:16:55:21,82,246.574312,48.627453,82,107,1310,82,11,20.74,79.21569,14.18,9,14.901961,81,77.328125,9.021031,48.777608,301.7,440,1.450378,201.65904,2.595646,-0.083972,68.65479,6565,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3256,Truck229,22FEB16:16:55:22,82,246.574312,46.666668,82,108,1297.5,82,11,21.16,80,14.18,9,14.901961,81,84.096275,9.020704,48.777764,306,440,1.595415,201.68011,3.07083,0.022221,81.22341,6566,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3257,Truck229,22FEB16:16:55:23,82,246.574312,46.27451,82,108,1304.5,82,11,21.36,80,14.2,9,14.901961,81,84.348,9.020484,48.777884,306.6,437,1.595415,201.68011,2.971658,-0.014519,78.6003,6567,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3258,Truck229,22FEB16:16:55:24,83,246.518683,47.84314,82,108,1312.5,83,11,21.55,80,14.26,9,14.901961,81,85.716,9.020231,48.778032,305.6,437,1.595415,201.7167,2.972283,-0.111097,78.61684,6568,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3259,Truck229,22FEB16:16:55:25,83,246.518683,47.84314,83,108,1323.5,83,11,21.74,80,14.18,9,14.901961,81,86.258995,9.019974,48.778161,305.7,439,1.595415,201.7167,3.065368,-0.049587,81.07894,6569,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3260,Truck229,22FEB16:16:55:26,85,246.407425,49.019608,83,108,1339,85,11,21.99,80,14.18,9,14.901961,81,86.544365,9.019707,48.778285,305.7,437,1.595415,201.77574,3.141127,-0.037749,83.082756,6570,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3261,Truck229,22FEB16:16:55:27,85,246.407425,49.019608,83,108,1343,85,11,22.41,80,14.24,9,14.901961,81,88.778915,9.019404,48.778422,305.1,438,1.595415,201.80106,3.163461,0.002328,83.67349,6571,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3262,Truck229,22FEB16:16:55:28,86,246.351796,45.882355,83,108,1352,86,11,22.41,80,14.26,9,14.901961,81,89.10072,9.019118,48.778553,305,438,1.595415,201.81804,3.163461,0.029903,83.67349,6572,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3263,Truck229,22FEB16:16:55:29,86,246.351796,46.666668,83,108,1359.5,86,11,22.38,80,14.26,9,14.901961,81,90.50426,9.018827,48.778683,305.1,438,1.595415,201.8349,2.917655,-0.027779,77.17192,6573,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3264,Truck229,22FEB16:16:55:30,87,246.296167,46.666668,83,108,1369,87,11,22.69,80,14.18,9,14.901961,81,92.01607,9.018507,48.778802,303.8,437,1.595415,201.86095,3.009868,-0.047872,79.61096,6574,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3265,Truck229,22FEB16:16:55:31,88,246.240538,42.7451,83,108,1372,88,11,22.55,80,14.22,9,14.901961,81,94.82417,9.018164,48.778926,302.6,438,1.595415,201.89558,2.855218,-0.017474,75.52046,6575,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3266,Truck229,22FEB16:16:55:32,88,246.240538,42.7451,83,107,1378.5,88,11,22.58,79.21569,14.22,9,14.901961,81,96.37211,9.017898,48.7791,305.7,437,1.450378,201.92181,2.676094,-0.026755,70.78264,6576,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3267,Truck229,22FEB16:16:55:33,88,246.240538,36.862747,83,106,1377,88,11,22.58,76.86275,14.22,9,14.901961,81,93.78002,9.017599,48.779205,304.2,435,1.30534,201.93916,2.676094,0.00888,70.78264,6577,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3268,Truck229,22FEB16:16:55:34,88,246.240538,32.54902,83,106,1375,88,11,22.16,77.254906,14.22,9,14.901961,81,92.016,9.017333,48.779328,304.5,434,1.30534,201.95662,2.260179,-0.007943,59.78169,6578,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3269,Truck229,22FEB16:16:55:35,88,246.240538,32.941177,83,106,1378.5,88,11,22.05,77.64706,14.16,9,14.901961,81,89.784004,9.017076,48.779438,304.3,434,1.30534,201.98282,1.984424,-0.000847,52.487984,6579,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3270,Truck229,22FEB16:16:55:36,88,246.240538,33.72549,83,106,1380,88,11,21.77,77.64706,14.16,9,14.901961,81,87.69618,9.016881,48.779598,307.5,434,1.30534,202.01775,2.030239,-0.076891,53.699783,6580,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3271,Truck229,22FEB16:16:55:37,88,246.240538,33.72549,83,106,1377.5,88,11,22.3,77.254906,14.14,9,14.901961,81,85.03237,9.016709,48.779758,311.1,435,1.30534,202.04425,2.079666,-0.024449,55.007126,6581,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3272,Truck229,22FEB16:16:55:38,88,246.240538,29.803923,83,106,1374.5,88,11,22.55,78.039215,14.16,9,14.901961,81,87.76835,9.016416,48.779896,309.7,436,1.30534,202.06131,1.980477,-0.089836,52.383575,6582,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3273,Truck229,22FEB16:16:55:39,88,246.240538,28.235294,83,108,1374.5,88,11,23.05,78.039215,14.16,9,14.901961,81,92.66418,9.01607,48.780028,307.4,436,1.595415,202.07896,1.899644,-0.023315,50.245537,6583,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3274,Truck229,22FEB16:16:55:40,88,246.240538,28.62745,83,109,1370,88,11,23.8,78.039215,14.18,9,14.901961,81,94.03217,9.015731,48.780147,305.1,437,1.740453,202.10522,1.85876,-0.095552,49.16416,6584,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3275,Truck229,22FEB16:16:55:41,88,246.240538,33.72549,83,109,1375.5,88,11,23.83,77.64706,14.18,9,14.901961,81,96.192055,9.015365,48.780255,302.5,436,1.740453,202.1402,2.067062,-0.096899,54.673744,6585,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3276,Truck229,22FEB16:16:55:42,88,246.240538,33.72549,83,110,1393,88,11,23.83,76.86275,14.2,9,14.901961,81,98.2441,9.01502,48.780384,302,436,1.88549,202.16667,2.222352,-0.066297,58.78116,6586,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3277,Truck229,22FEB16:16:55:43,88,246.240538,45.882355,83,110,1408.5,88,11,23.47,79.60784,14.3,9,14.901961,81,97.38042,9.01477,48.780562,305.3,438,1.88549,202.18437,2.600055,-0.067072,68.77141,6587,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3278,Truck229,22FEB16:16:55:44,89,246.184909,55.686275,83,110,1428.5,89,11,24.55,74.90196,14.22,9,14.901961,81,94.71644,9.014529,48.780723,307.2,439,1.88549,202.20128,3.127816,-0.016677,82.73067,6588,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3279,Truck229,22FEB16:16:55:45,90,246.12928,53.333336,83,115,1427,90,11,24.77,75.29412,14.18,9,14.901961,81,92.77234,9.014276,48.780842,306.1,439,2.61068,202.2281,3.809489,-0.101003,100.760925,6589,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3280,Truck229,22FEB16:16:55:46,91,246.073651,54.509804,83,116,1435.5,91,11,24.97,75.29412,14.1,9,14.901961,81,92.268,9.013992,48.780967,306.1,439,2.755716,202.26355,3.714442,-0.043131,98.246925,6590,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3281,Truck229,22FEB16:16:55:47,92,246.018022,58.431374,83,130,1458.5,92,11,30.47,72.54902,14.16,9,43.52941,81,91.692,9.013721,48.781095,305.9,438,4.786245,202.29105,4.818148,-0.019686,127.43991,6591,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3282,Truck229,22FEB16:16:55:48,95,245.851135,94.117645,83,130,1797.5,95,11,41.3,80,14.28,9,52.54902,81,95.832,9.013422,48.78122,305.1,438,4.786245,202.30959,11.253665,-0.052714,297.65924,6592,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3283,Truck229,22FEB16:16:55:49,98,245.684248,77.64706,83,199,1846.5,98,11,63.02,80,14.1,9,47.058823,81,98.46003,9.013134,48.781378,304.3,436,14.79385,202.32854,15.837779,-0.107335,418.90897,6593,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3284,Truck229,22FEB16:16:55:50,102,245.461732,77.64706,83,193,1923,102,12,66.86,80,14.12,9,48.235294,81,101.30402,9.012816,48.781507,301.6,436,13.923622,202.3582,13.243729,0.054055,350.2964,6594,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3285,Truck229,22FEB16:16:55:51,106,245.239216,85.4902,83,209,2035,106,12,69.99,80,14.16,9,44.705883,81,101.9884,9.012491,48.781646,301.1,435,16.244226,202.38385,14.208266,0.100101,375.80838,6595,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3286,Truck229,22FEB16:16:55:52,112,244.905442,84.31373,84,163,2100.5,112,12,53.27,80.39216,14.04,9,37.64706,81,100.36816,9.012155,48.781747,298.8,435,9.572491,202.43208,10.360935,0.022383,274.04654,6596,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3287,Truck229,22FEB16:16:55:53,113,244.849813,17.254902,84,186,1748,113,11,49.86,80.39216,13.98,9,20,82,101.772514,9.011819,48.781884,300,434,12.908358,202.45937,9.437936,-0.002008,249.63322,6597,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3288,Truck229,22FEB16:16:55:54,113,244.849813,59.607845,84,186,1451,113,11,35.38,76.07843,14.18,9,14.901961,82,103.896225,9.011419,48.781985,297.6,434,12.908358,202.45937,1.329578,-0.045595,35.16731,6598,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3289,Truck229,22FEB16:16:55:55,112,244.905442,66.666664,85,122,1427,112,11,26.41,80,14.16,9,14.901961,83,103.86105,9.011084,48.782128,299.8,434,3.625944,202.50931,3.433673,-0.042621,90.820595,6599,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3290,Truck229,22FEB16:16:55:56,112,244.905442,66.666664,85,124,1416,112,11,24.49,80,14.24,9,14.901961,83,108.86415,9.010674,48.782235,296.4,434,3.916019,202.55751,3.611931,-0.021789,95.53552,6600,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3291,Truck229,22FEB16:16:55:57,112,244.905442,69.803925,86,126,1415,112,11,25.66,80,14.16,9,14.901961,83,113.868355,9.010219,48.782375,295.7,436,4.206095,202.58449,3.948856,0.111081,104.44717,6601,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3292,Truck229,22FEB16:16:55:58,112,244.905442,69.803925,86,128,1414.5,112,12,25.66,80,14.2,9,14.901961,83,115.921265,9.009822,48.782507,294.5,436,4.49617,202.58449,3.948856,-0.090688,104.44717,6602,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3293,Truck229,22FEB16:16:55:59,113,244.849813,67.05882,86,129,1410.5,113,12,25.99,80,14.12,9,14.901961,83,116.13605,9.00931,48.782614,293.5,432,4.641207,202.63664,4.023498,-0.054573,106.42144,6603,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3294,Truck229,22FEB16:16:56:00,113,244.849813,67.05882,86,128,1413,113,12,25.69,80,14.16,9,14.901961,83,116.78407,9.008889,48.782751,293.2,431,4.49617,202.63664,3.77863,-0.096865,99.944695,6604,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3295,Truck229,22FEB16:16:56:01,113,244.849813,64.70589,86,126,1404.5,113,12,25.3,80,14.1,9,14.901961,83,117.21644,9.008488,48.782863,293.4,431,4.206095,202.69095,3.721266,-0.01053,98.42743,6605,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3296,Truck229,22FEB16:16:56:02,113,244.849813,60.39216,86,122,1401,113,11,24.36,72.54902,14.12,9,14.901961,83,116.67693,9.008066,48.782959,291.5,430,3.625944,202.73677,3.297803,0.079829,87.22682,6606,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3297,Truck229,22FEB16:16:56:03,113,244.849813,54.901962,87,119,1402.5,113,11,24.16,72.54902,14.12,9,14.901961,83,117.540016,9.007657,48.783061,290.7,428,3.19083,202.73677,3.184269,-0.014099,84.22386,6607,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3298,Truck229,22FEB16:16:56:04,113,244.849813,52.941177,87,117,1400.5,113,11,23.72,74.5098,14.1,9,14.901961,83,115.99214,9.007233,48.783148,290.2,427,2.900755,202.79218,2.831258,-0.099139,74.88672,6608,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3299,Truck229,22FEB16:16:56:05,113,244.849813,56.47059,87,116,1405,113,11,23.72,72.54902,14.1,9,14.901961,83,116.388,9.006799,48.783232,289.6,426,2.755716,202.81496,2.831258,-0.028193,74.88672,6609,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3300,Truck229,22FEB16:16:56:06,113,244.849813,56.47059,87,116,1403,113,11,23.61,72.94118,14.12,9,14.901961,83,116.135994,9.006372,48.783327,288.5,424,2.755716,202.87018,2.901703,0.038888,76.74999,6610,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3301,Truck229,22FEB16:16:56:07,113,244.849813,51.37255,87,115,1400.5,113,11,23.77,74.5098,14.18,9,14.901961,83,116.17227,9.005949,48.783421,288.1,424,2.61068,202.8926,2.774291,0.006004,73.37995,6611,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3302,Truck229,22FEB16:16:56:08,113,244.849813,49.80392,87,114,1398,113,11,23.74,78.039215,14.14,9,14.901961,83,117.504074,9.00551,48.783501,286.8,425,2.465641,202.92523,2.645515,-0.047042,69.97383,6612,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3303,Truck229,22FEB16:16:56:09,113,244.849813,51.764706,87,113,1403,113,11,23.88,78.039215,14.14,9,14.901961,83,117.647995,9.005095,48.783587,287.2,422,2.320604,202.94975,2.577432,-0.149378,68.17302,6613,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3304,Truck229,22FEB16:16:56:10,113,244.849813,51.37255,87,113,1404,113,11,23.66,76.47059,14.14,9,14.901961,83,116.28019,9.004694,48.783673,287,422,2.320604,202.985,2.657369,0.016263,70.28735,6614,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3305,Truck229,22FEB16:16:56:11,113,244.849813,47.45098,87,113,1400.5,113,11,23.52,79.21569,14.14,9,14.901961,83,117.216,9.004275,48.783756,286.4,424,2.320604,202.985,2.415417,-0.027495,63.88773,6615,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3306,Truck229,22FEB16:16:56:12,113,244.849813,48.235294,87,111,1399.5,113,11,23.72,79.21569,14.18,9,14.901961,83,116.173096,9.003845,48.783821,285.3,425,2.030529,203.03209,2.477294,-0.043154,65.52439,6616,0,0,0,0,0,0,0,1,123,12,1,1,1,1
I,N,3307,Truck229,22FEB16:16:56:13,113,244.849813,43.92157,87,110,1396,113,11,23.38,78.43137,14.1,9,14.901961,83,115.45201,9.003429,48.783893,285,424,1.88549,203.08786,2.279177,-0.106372,60.284184,6617,0,0,0,0,0,0,0,1,123,12,1,1,1,1
